------------train
------------train
1
0
it: 31000/80000, lr: 0.006506, loss: 3.0424, eta: 8:19:05, time: 56.1840
it: 31100/80000, lr: 0.006494, loss: 3.0444, eta: 8:18:08, time: 63.5077
it: 31200/80000, lr: 0.006482, loss: 3.0955, eta: 8:17:06, time: 60.3708
it: 31300/80000, lr: 0.006470, loss: 3.1043, eta: 8:16:01, time: 59.1560
it: 31400/80000, lr: 0.006458, loss: 2.9978, eta: 8:14:57, time: 58.9908
it: 31500/80000, lr: 0.006446, loss: 3.0817, eta: 8:13:49, time: 56.7762
it: 31600/80000, lr: 0.006434, loss: 3.0665, eta: 8:12:39, time: 55.2704
it: 31700/80000, lr: 0.006422, loss: 3.1239, eta: 8:11:52, time: 69.7914
it: 31800/80000, lr: 0.006410, loss: 3.0701, eta: 8:10:51, time: 61.3007
it: 31900/80000, lr: 0.006398, loss: 3.1009, eta: 8:09:41, time: 55.4070
it: 32000/80000, lr: 0.006386, loss: 3.0922, eta: 8:08:44, time: 63.7489
it: 32100/80000, lr: 0.006374, loss: 3.0716, eta: 8:07:44, time: 61.7624
it: 32200/80000, lr: 0.006363, loss: 3.0278, eta: 8:06:39, time: 58.8291
it: 32300/80000, lr: 0.006351, loss: 3.1042, eta: 8:05:30, time: 55.2585
it: 32400/80000, lr: 0.006339, loss: 3.1112, eta: 8:04:36, time: 65.9784
it: 32500/80000, lr: 0.006327, loss: 2.9775, eta: 8:03:35, time: 60.9462
it: 32600/80000, lr: 0.006315, loss: 2.9180, eta: 8:02:26, time: 55.6245
it: 32700/80000, lr: 0.006303, loss: 3.1475, eta: 8:01:23, time: 60.0618
it: 32800/80000, lr: 0.006291, loss: 3.0460, eta: 8:00:35, time: 69.9603
it: 32900/80000, lr: 0.006279, loss: 3.0052, eta: 7:59:26, time: 55.8812
it: 33000/80000, lr: 0.006267, loss: 3.0479, eta: 7:58:18, time: 55.9826
it: 33100/80000, lr: 0.006255, loss: 2.9828, eta: 7:57:18, time: 62.1413
it: 33200/80000, lr: 0.006243, loss: 2.9719, eta: 7:56:21, time: 63.5754
it: 33300/80000, lr: 0.006231, loss: 2.9973, eta: 7:55:12, time: 55.5634
it: 33400/80000, lr: 0.006219, loss: 2.9944, eta: 7:54:16, time: 64.8480
it: 33500/80000, lr: 0.006207, loss: 3.0256, eta: 7:53:19, time: 63.9663
it: 33600/80000, lr: 0.006195, loss: 3.0690, eta: 7:52:11, time: 55.6069
it: 33700/80000, lr: 0.006183, loss: 2.9842, eta: 7:51:08, time: 60.0886
it: 33800/80000, lr: 0.006171, loss: 2.9761, eta: 7:50:06, time: 60.3852
it: 33900/80000, lr: 0.006158, loss: 2.9907, eta: 7:49:03, time: 59.2691
it: 34000/80000, lr: 0.006146, loss: 3.1044, eta: 7:47:58, time: 58.4833
it: 34100/80000, lr: 0.006134, loss: 3.0234, eta: 7:46:58, time: 61.2251
it: 34200/80000, lr: 0.006122, loss: 3.0557, eta: 7:45:52, time: 58.0737
it: 34300/80000, lr: 0.006110, loss: 3.0363, eta: 7:44:49, time: 59.3065
it: 34400/80000, lr: 0.006098, loss: 3.0518, eta: 7:43:45, time: 58.7371
it: 34500/80000, lr: 0.006086, loss: 3.0510, eta: 7:42:42, time: 59.4345
it: 34600/80000, lr: 0.006074, loss: 3.0845, eta: 7:41:39, time: 59.1765
it: 34700/80000, lr: 0.006062, loss: 3.0133, eta: 7:40:35, time: 58.9487
it: 34800/80000, lr: 0.006050, loss: 3.0167, eta: 7:39:37, time: 63.4295
it: 34900/80000, lr: 0.006038, loss: 3.0272, eta: 7:38:33, time: 58.9327
it: 35000/80000, lr: 0.006026, loss: 2.9772, eta: 7:37:31, time: 59.9527
it: 35100/80000, lr: 0.006014, loss: 3.1231, eta: 7:36:28, time: 59.6346
it: 35200/80000, lr: 0.006002, loss: 2.9576, eta: 7:35:27, time: 60.7431
it: 35300/80000, lr: 0.005990, loss: 3.0722, eta: 7:34:21, time: 57.1679
it: 35400/80000, lr: 0.005978, loss: 3.0749, eta: 7:33:19, time: 59.7709
it: 35500/80000, lr: 0.005966, loss: 2.9982, eta: 7:32:16, time: 59.9529
it: 35600/80000, lr: 0.005954, loss: 3.0485, eta: 7:31:13, time: 58.9605
it: 35700/80000, lr: 0.005942, loss: 3.0302, eta: 7:30:19, time: 66.4874
it: 35800/80000, lr: 0.005930, loss: 3.0496, eta: 7:29:17, time: 60.3029
it: 35900/80000, lr: 0.005918, loss: 3.0396, eta: 7:28:08, time: 54.9155
it: 36000/80000, lr: 0.005905, loss: 2.9755, eta: 7:27:00, time: 55.1738
it: 36100/80000, lr: 0.005893, loss: 3.0482, eta: 7:25:58, time: 59.8802
it: 36200/80000, lr: 0.005881, loss: 3.1088, eta: 7:24:50, time: 54.7790
it: 36300/80000, lr: 0.005869, loss: 2.9688, eta: 7:23:41, time: 54.9987
it: 36400/80000, lr: 0.005857, loss: 3.0304, eta: 7:22:33, time: 54.9214
it: 36500/80000, lr: 0.005845, loss: 2.9549, eta: 7:21:37, time: 64.8755
it: 36600/80000, lr: 0.005833, loss: 3.0818, eta: 7:20:38, time: 62.1905
it: 36700/80000, lr: 0.005821, loss: 3.0226, eta: 7:19:35, time: 59.4361
it: 36800/80000, lr: 0.005809, loss: 3.0477, eta: 7:18:28, time: 55.4712
it: 36900/80000, lr: 0.005797, loss: 2.9997, eta: 7:17:29, time: 62.6451
it: 37000/80000, lr: 0.005785, loss: 3.1042, eta: 7:16:28, time: 60.4681
it: 37100/80000, lr: 0.005772, loss: 3.1058, eta: 7:15:20, time: 54.9723
it: 37200/80000, lr: 0.005760, loss: 3.1353, eta: 7:14:12, time: 54.6915
it: 37300/80000, lr: 0.005748, loss: 3.0289, eta: 7:13:20, time: 68.6445
it: 37400/80000, lr: 0.005736, loss: 2.9923, eta: 7:12:18, time: 59.7171
it: 37500/80000, lr: 0.005724, loss: 3.0066, eta: 7:11:10, time: 55.2668
it: 37600/80000, lr: 0.005712, loss: 3.1374, eta: 7:10:15, time: 65.6120
it: 37700/80000, lr: 0.005700, loss: 3.0371, eta: 7:09:17, time: 63.1755
it: 37800/80000, lr: 0.005688, loss: 2.9322, eta: 7:08:11, time: 56.6066
it: 37900/80000, lr: 0.005675, loss: 3.0662, eta: 7:07:04, time: 55.5758
it: 38000/80000, lr: 0.005663, loss: 3.0565, eta: 7:06:11, time: 67.8795
it: 38100/80000, lr: 0.005651, loss: 3.0344, eta: 7:05:11, time: 61.9775
it: 38200/80000, lr: 0.005639, loss: 3.0349, eta: 7:04:05, time: 56.1388
it: 38300/80000, lr: 0.005627, loss: 3.0602, eta: 7:02:58, time: 55.1893
it: 38400/80000, lr: 0.005615, loss: 2.9328, eta: 7:02:02, time: 65.1071
it: 38500/80000, lr: 0.005603, loss: 2.9880, eta: 7:01:02, time: 61.4431
it: 38600/80000, lr: 0.005590, loss: 3.0906, eta: 6:59:58, time: 57.9169
it: 38700/80000, lr: 0.005578, loss: 2.9922, eta: 6:58:55, time: 59.6384
it: 38800/80000, lr: 0.005566, loss: 2.9801, eta: 6:57:54, time: 60.5765
it: 38900/80000, lr: 0.005554, loss: 2.9818, eta: 6:56:55, time: 62.6408
it: 39000/80000, lr: 0.005542, loss: 3.0134, eta: 6:55:49, time: 55.4651
it: 39100/80000, lr: 0.005530, loss: 2.9552, eta: 6:54:48, time: 61.2695
it: 39200/80000, lr: 0.005517, loss: 2.9774, eta: 6:53:51, time: 63.9053
it: 39300/80000, lr: 0.005505, loss: 2.9885, eta: 6:52:49, time: 60.1557
it: 39400/80000, lr: 0.005493, loss: 2.9763, eta: 6:51:42, time: 55.0399
it: 39500/80000, lr: 0.005481, loss: 2.9566, eta: 6:50:42, time: 61.6729
it: 39600/80000, lr: 0.005469, loss: 2.9332, eta: 6:49:42, time: 61.1548
it: 39700/80000, lr: 0.005457, loss: 3.0153, eta: 6:48:40, time: 59.5739
it: 39800/80000, lr: 0.005444, loss: 2.9911, eta: 6:47:33, time: 54.8842
it: 39900/80000, lr: 0.005432, loss: 2.9562, eta: 6:46:36, time: 64.6573
it: 40000/80000, lr: 0.005420, loss: 2.9750, eta: 6:45:37, time: 62.8432
it: 40100/80000, lr: 0.005408, loss: 2.9631, eta: 6:44:32, time: 56.5730
it: 40200/80000, lr: 0.005396, loss: 2.9278, eta: 6:43:30, time: 60.1379
it: 40300/80000, lr: 0.005383, loss: 2.9410, eta: 6:42:31, time: 62.7122
it: 40400/80000, lr: 0.005371, loss: 2.9853, eta: 6:41:33, time: 62.9231
it: 40500/80000, lr: 0.005359, loss: 2.9827, eta: 6:40:27, time: 55.6617
it: 40600/80000, lr: 0.005347, loss: 2.9996, eta: 6:39:26, time: 61.0497
it: 40700/80000, lr: 0.005335, loss: 2.9991, eta: 6:38:27, time: 62.9365
it: 40800/80000, lr: 0.005322, loss: 2.9328, eta: 6:37:27, time: 61.5845
it: 40900/80000, lr: 0.005310, loss: 2.9732, eta: 6:36:21, time: 55.0034
it: 41000/80000, lr: 0.005298, loss: 2.9525, eta: 6:35:20, time: 60.5047
it: 41100/80000, lr: 0.005286, loss: 2.9815, eta: 6:34:19, time: 61.0647
it: 41200/80000, lr: 0.005273, loss: 2.9500, eta: 6:33:17, time: 59.4803
it: 41300/80000, lr: 0.005261, loss: 3.0595, eta: 6:32:15, time: 59.8265
it: 41400/80000, lr: 0.005249, loss: 3.0349, eta: 6:31:14, time: 60.2121
it: 41500/80000, lr: 0.005237, loss: 3.0967, eta: 6:30:15, time: 62.8600
it: 41600/80000, lr: 0.005224, loss: 2.9900, eta: 6:29:11, time: 57.4374
it: 41700/80000, lr: 0.005212, loss: 2.9779, eta: 6:28:10, time: 60.4016
it: 41800/80000, lr: 0.005200, loss: 2.9381, eta: 6:27:10, time: 62.0978
it: 41900/80000, lr: 0.005188, loss: 2.9467, eta: 6:26:09, time: 60.9019
it: 42000/80000, lr: 0.005175, loss: 2.9592, eta: 6:25:04, time: 55.7487
it: 42100/80000, lr: 0.005163, loss: 3.0432, eta: 6:24:04, time: 61.7744
it: 42200/80000, lr: 0.005151, loss: 2.9334, eta: 6:23:05, time: 62.9953
it: 42300/80000, lr: 0.005139, loss: 2.9512, eta: 6:22:01, time: 56.9436
it: 42400/80000, lr: 0.005126, loss: 2.9636, eta: 6:20:55, time: 55.1212
it: 42500/80000, lr: 0.005114, loss: 2.9876, eta: 6:20:00, time: 67.5510
it: 42600/80000, lr: 0.005102, loss: 2.8840, eta: 6:19:02, time: 64.0509
it: 42700/80000, lr: 0.005090, loss: 3.1227, eta: 6:17:58, time: 56.9996
it: 42800/80000, lr: 0.005077, loss: 2.9431, eta: 6:16:59, time: 62.7041
it: 42900/80000, lr: 0.005065, loss: 3.0363, eta: 6:16:01, time: 63.3117
it: 43000/80000, lr: 0.005053, loss: 3.0096, eta: 6:15:00, time: 60.9425
it: 43100/80000, lr: 0.005040, loss: 2.8877, eta: 6:13:54, time: 54.8916
it: 43200/80000, lr: 0.005028, loss: 2.9758, eta: 6:12:56, time: 63.6991
it: 43300/80000, lr: 0.005016, loss: 2.9711, eta: 6:11:56, time: 61.6148
it: 43400/80000, lr: 0.005004, loss: 2.9344, eta: 6:10:53, time: 59.0473
it: 43500/80000, lr: 0.004991, loss: 2.9370, eta: 6:09:48, time: 55.3766
it: 43600/80000, lr: 0.004979, loss: 3.0016, eta: 6:08:49, time: 62.8225
it: 43700/80000, lr: 0.004967, loss: 3.0114, eta: 6:07:49, time: 62.3792
it: 43800/80000, lr: 0.004954, loss: 2.9499, eta: 6:06:47, time: 58.7725
it: 43900/80000, lr: 0.004942, loss: 2.8738, eta: 6:05:45, time: 59.0299
it: 44000/80000, lr: 0.004930, loss: 2.8695, eta: 6:04:43, time: 59.7681
it: 44100/80000, lr: 0.004917, loss: 2.9535, eta: 6:03:43, time: 62.3519
it: 44200/80000, lr: 0.004905, loss: 3.0339, eta: 6:02:43, time: 60.9704
it: 44300/80000, lr: 0.004893, loss: 2.9890, eta: 6:01:41, time: 59.9331
it: 44400/80000, lr: 0.004880, loss: 3.0318, eta: 6:00:39, time: 58.2337
it: 44500/80000, lr: 0.004868, loss: 2.9931, eta: 5:59:39, time: 62.4979
it: 44600/80000, lr: 0.004856, loss: 2.8939, eta: 5:58:35, time: 56.8001
it: 44700/80000, lr: 0.004843, loss: 2.9377, eta: 5:57:46, time: 75.6062
it: 44800/80000, lr: 0.004831, loss: 2.9820, eta: 5:56:45, time: 60.4336
it: 44900/80000, lr: 0.004819, loss: 2.9828, eta: 5:55:40, time: 55.5855
it: 45000/80000, lr: 0.004806, loss: 2.9194, eta: 5:54:35, time: 54.9642
it: 45100/80000, lr: 0.004794, loss: 3.0229, eta: 5:53:33, time: 60.1200
it: 45200/80000, lr: 0.004782, loss: 2.8898, eta: 5:52:28, time: 54.8585
it: 45300/80000, lr: 0.004769, loss: 2.9697, eta: 5:51:23, time: 54.8423
it: 45400/80000, lr: 0.004757, loss: 2.9939, eta: 5:50:22, time: 60.2050
it: 45500/80000, lr: 0.004744, loss: 2.9257, eta: 5:49:17, time: 55.2810
it: 45600/80000, lr: 0.004732, loss: 2.9166, eta: 5:48:12, time: 55.4542
it: 45700/80000, lr: 0.004720, loss: 2.9214, eta: 5:47:07, time: 55.5991
it: 45800/80000, lr: 0.004707, loss: 2.9306, eta: 5:46:12, time: 68.0747
it: 45900/80000, lr: 0.004695, loss: 2.9044, eta: 5:45:13, time: 62.6946
it: 46000/80000, lr: 0.004683, loss: 2.9052, eta: 5:44:10, time: 58.4805
it: 46100/80000, lr: 0.004670, loss: 2.9257, eta: 5:43:06, time: 55.3460
it: 46200/80000, lr: 0.004658, loss: 2.9251, eta: 5:42:08, time: 64.2316
it: 46300/80000, lr: 0.004645, loss: 2.9190, eta: 5:41:05, time: 58.2975
it: 46400/80000, lr: 0.004633, loss: 2.8933, eta: 5:40:00, time: 55.3393
it: 46500/80000, lr: 0.004620, loss: 2.8978, eta: 5:38:56, time: 55.6563
it: 46600/80000, lr: 0.004608, loss: 2.9565, eta: 5:38:02, time: 69.2939
it: 46700/80000, lr: 0.004596, loss: 3.0347, eta: 5:36:59, time: 58.7531
it: 46800/80000, lr: 0.004583, loss: 3.0282, eta: 5:35:55, time: 55.0769
it: 46900/80000, lr: 0.004571, loss: 2.9494, eta: 5:34:57, time: 64.6487
it: 47000/80000, lr: 0.004558, loss: 2.9005, eta: 5:33:57, time: 62.5710
it: 47100/80000, lr: 0.004546, loss: 2.8913, eta: 5:32:54, time: 56.4611
it: 47200/80000, lr: 0.004534, loss: 2.9092, eta: 5:31:49, time: 55.4318
it: 47300/80000, lr: 0.004521, loss: 2.9443, eta: 5:30:54, time: 68.5368
it: 47400/80000, lr: 0.004509, loss: 2.8626, eta: 5:29:51, time: 57.9499
it: 47500/80000, lr: 0.004496, loss: 2.9968, eta: 5:28:48, time: 56.8460
it: 47600/80000, lr: 0.004484, loss: 2.9324, eta: 5:27:50, time: 63.9866
it: 47700/80000, lr: 0.004471, loss: 2.9439, eta: 5:26:57, time: 72.9117
it: 47800/80000, lr: 0.004459, loss: 2.9815, eta: 5:25:53, time: 56.1861
it: 47900/80000, lr: 0.004446, loss: 2.9147, eta: 5:24:49, time: 55.9768
it: 48000/80000, lr: 0.004434, loss: 2.9007, eta: 5:23:55, time: 69.9422
it: 48100/80000, lr: 0.004421, loss: 2.9207, eta: 5:22:54, time: 60.2364
it: 48200/80000, lr: 0.004409, loss: 2.9058, eta: 5:21:50, time: 55.3926
it: 48300/80000, lr: 0.004396, loss: 2.8914, eta: 5:20:47, time: 58.2505
it: 48400/80000, lr: 0.004384, loss: 2.9066, eta: 5:19:51, time: 66.9209
it: 48500/80000, lr: 0.004371, loss: 2.9205, eta: 5:18:48, time: 58.2581
it: 48600/80000, lr: 0.004359, loss: 2.9079, eta: 5:17:44, time: 54.8076
it: 48700/80000, lr: 0.004346, loss: 2.9274, eta: 5:16:43, time: 60.3722
it: 48800/80000, lr: 0.004334, loss: 2.8889, eta: 5:15:46, time: 66.8661
it: 48900/80000, lr: 0.004321, loss: 2.8725, eta: 5:14:42, time: 55.5513
it: 49000/80000, lr: 0.004309, loss: 2.9030, eta: 5:13:39, time: 57.2695
it: 49100/80000, lr: 0.004296, loss: 2.8841, eta: 5:12:41, time: 64.3137
it: 49200/80000, lr: 0.004284, loss: 2.9662, eta: 5:11:45, time: 68.6446
it: 49300/80000, lr: 0.004271, loss: 2.8606, eta: 5:10:41, time: 56.3754
it: 49400/80000, lr: 0.004259, loss: 2.9048, eta: 5:09:41, time: 60.9212
it: 49500/80000, lr: 0.004246, loss: 2.8832, eta: 5:08:47, time: 71.9221
it: 49600/80000, lr: 0.004234, loss: 2.9195, eta: 5:07:45, time: 58.0724
it: 49700/80000, lr: 0.004221, loss: 2.9065, eta: 5:06:41, time: 55.8497
it: 49800/80000, lr: 0.004209, loss: 2.9089, eta: 5:05:42, time: 63.8869
it: 49900/80000, lr: 0.004196, loss: 2.9003, eta: 5:04:47, time: 69.9250
it: 50000/80000, lr: 0.004184, loss: 2.8999, eta: 5:03:44, time: 56.8440
it: 50100/80000, lr: 0.004171, loss: 2.9399, eta: 5:02:40, time: 54.9891
it: 50200/80000, lr: 0.004159, loss: 2.9387, eta: 5:01:40, time: 62.3739
it: 50300/80000, lr: 0.004146, loss: 2.9087, eta: 5:00:47, time: 73.3852
it: 50400/80000, lr: 0.004133, loss: 2.8928, eta: 4:59:44, time: 58.4293
it: 50500/80000, lr: 0.004121, loss: 2.9529, eta: 4:58:41, time: 55.6702
it: 50600/80000, lr: 0.004108, loss: 2.9210, eta: 4:57:44, time: 67.2504
it: 50700/80000, lr: 0.004096, loss: 2.8719, eta: 4:56:44, time: 62.1653
it: 50800/80000, lr: 0.004083, loss: 2.9295, eta: 4:55:41, time: 57.4443
it: 50900/80000, lr: 0.004071, loss: 2.9207, eta: 4:54:40, time: 59.6332
it: 51000/80000, lr: 0.004058, loss: 2.8676, eta: 4:53:42, time: 65.9024
it: 51100/80000, lr: 0.004045, loss: 2.8518, eta: 4:52:38, time: 55.1208
it: 51200/80000, lr: 0.004033, loss: 2.8491, eta: 4:51:34, time: 55.0088
it: 51300/80000, lr: 0.004020, loss: 2.8259, eta: 4:50:30, time: 54.9599
it: 51400/80000, lr: 0.004008, loss: 2.8881, eta: 4:49:29, time: 59.7290
it: 51500/80000, lr: 0.003995, loss: 2.8582, eta: 4:48:25, time: 54.9583
it: 51600/80000, lr: 0.003982, loss: 2.9192, eta: 4:47:21, time: 55.3268
it: 51700/80000, lr: 0.003970, loss: 2.8295, eta: 4:46:17, time: 55.0896
it: 51800/80000, lr: 0.003957, loss: 2.8149, eta: 4:45:17, time: 60.6435
it: 51900/80000, lr: 0.003944, loss: 2.8530, eta: 4:44:16, time: 61.5530
it: 52000/80000, lr: 0.003932, loss: 2.9096, eta: 4:43:16, time: 61.0086
it: 52100/80000, lr: 0.003919, loss: 2.9162, eta: 4:42:15, time: 59.5833
it: 52200/80000, lr: 0.003907, loss: 2.9157, eta: 4:41:11, time: 55.1864
it: 52300/80000, lr: 0.003894, loss: 2.8897, eta: 4:40:10, time: 60.6329
it: 52400/80000, lr: 0.003881, loss: 2.9100, eta: 4:39:08, time: 57.9938
it: 52500/80000, lr: 0.003869, loss: 2.8414, eta: 4:38:07, time: 60.4603
it: 52600/80000, lr: 0.003856, loss: 2.9953, eta: 4:37:07, time: 60.5061
it: 52700/80000, lr: 0.003843, loss: 2.8406, eta: 4:36:05, time: 59.1076
it: 52800/80000, lr: 0.003831, loss: 2.8646, eta: 4:35:02, time: 55.1882
it: 52900/80000, lr: 0.003818, loss: 2.8306, eta: 4:34:04, time: 67.0950
it: 53000/80000, lr: 0.003805, loss: 2.8737, eta: 4:33:04, time: 61.2018
it: 53100/80000, lr: 0.003793, loss: 2.9283, eta: 4:32:01, time: 56.4424
it: 53200/80000, lr: 0.003780, loss: 2.8607, eta: 4:31:02, time: 63.4880
it: 53300/80000, lr: 0.003767, loss: 2.8885, eta: 4:30:01, time: 60.4411
it: 53400/80000, lr: 0.003754, loss: 2.8495, eta: 4:28:59, time: 57.4601
it: 53500/80000, lr: 0.003742, loss: 2.8632, eta: 4:27:57, time: 57.9872
it: 53600/80000, lr: 0.003729, loss: 2.8302, eta: 4:26:58, time: 65.6410
it: 53700/80000, lr: 0.003716, loss: 2.8308, eta: 4:25:57, time: 58.3283
it: 53800/80000, lr: 0.003704, loss: 2.8562, eta: 4:24:54, time: 56.9025
it: 53900/80000, lr: 0.003691, loss: 2.9037, eta: 4:23:54, time: 60.9652
it: 54000/80000, lr: 0.003678, loss: 2.9012, eta: 4:22:54, time: 63.6043
it: 54100/80000, lr: 0.003665, loss: 2.8941, eta: 4:21:52, time: 56.9078
it: 54200/80000, lr: 0.003653, loss: 2.8045, eta: 4:20:51, time: 60.7811
it: 54300/80000, lr: 0.003640, loss: 2.8820, eta: 4:19:50, time: 58.8002
it: 54400/80000, lr: 0.003627, loss: 2.9136, eta: 4:18:50, time: 62.7110
it: 54500/80000, lr: 0.003614, loss: 2.7985, eta: 4:17:49, time: 61.1192
it: 54600/80000, lr: 0.003602, loss: 2.8587, eta: 4:16:47, time: 56.9974
it: 54700/80000, lr: 0.003589, loss: 2.8418, eta: 4:15:48, time: 63.1607
it: 54800/80000, lr: 0.003576, loss: 2.8832, eta: 4:14:46, time: 59.3348
it: 54900/80000, lr: 0.003563, loss: 2.8007, eta: 4:13:44, time: 56.7204
it: 55000/80000, lr: 0.003551, loss: 2.8576, eta: 4:12:42, time: 57.6457
it: 55100/80000, lr: 0.003538, loss: 2.8392, eta: 4:11:42, time: 61.9771
it: 55200/80000, lr: 0.003525, loss: 2.8116, eta: 4:10:40, time: 59.1344
it: 55300/80000, lr: 0.003512, loss: 2.8436, eta: 4:09:40, time: 61.7272
it: 55400/80000, lr: 0.003499, loss: 2.8417, eta: 4:08:38, time: 57.6507
it: 55500/80000, lr: 0.003487, loss: 2.7947, eta: 4:07:39, time: 63.1180
it: 55600/80000, lr: 0.003474, loss: 2.9442, eta: 4:06:38, time: 60.3476
it: 55700/80000, lr: 0.003461, loss: 2.9071, eta: 4:05:36, time: 57.6272
it: 55800/80000, lr: 0.003448, loss: 2.8352, eta: 4:04:34, time: 57.6227
it: 55900/80000, lr: 0.003435, loss: 2.8652, eta: 4:03:37, time: 68.3590
it: 56000/80000, lr: 0.003422, loss: 2.8334, eta: 4:02:35, time: 57.9333
it: 56100/80000, lr: 0.003410, loss: 2.8643, eta: 4:01:36, time: 64.1272
it: 56200/80000, lr: 0.003397, loss: 2.8418, eta: 4:00:36, time: 63.7268
it: 56300/80000, lr: 0.003384, loss: 2.8734, eta: 3:59:33, time: 54.9740
it: 56400/80000, lr: 0.003371, loss: 2.9394, eta: 3:58:31, time: 55.3700
it: 56500/80000, lr: 0.003358, loss: 2.8245, eta: 3:57:28, time: 55.3820
it: 56600/80000, lr: 0.003345, loss: 2.8958, eta: 3:56:27, time: 59.9917
it: 56700/80000, lr: 0.003333, loss: 2.8560, eta: 3:55:24, time: 55.0335
it: 56800/80000, lr: 0.003320, loss: 2.8548, eta: 3:54:21, time: 55.8835
it: 56900/80000, lr: 0.003307, loss: 2.8620, eta: 3:53:20, time: 59.5623
it: 57000/80000, lr: 0.003294, loss: 2.7755, eta: 3:52:22, time: 66.0562
it: 57100/80000, lr: 0.003281, loss: 2.7620, eta: 3:51:19, time: 55.2882
it: 57200/80000, lr: 0.003268, loss: 2.8864, eta: 3:50:16, time: 55.1857
it: 57300/80000, lr: 0.003255, loss: 2.8807, eta: 3:49:15, time: 59.5817
it: 57400/80000, lr: 0.003242, loss: 2.8689, eta: 3:48:13, time: 55.3039
it: 57500/80000, lr: 0.003229, loss: 2.7964, eta: 3:47:10, time: 54.9924
it: 57600/80000, lr: 0.003216, loss: 2.8689, eta: 3:46:07, time: 55.2004
it: 57700/80000, lr: 0.003204, loss: 2.9864, eta: 3:45:06, time: 59.9884
it: 57800/80000, lr: 0.003191, loss: 2.8852, eta: 3:44:04, time: 55.2826
it: 57900/80000, lr: 0.003178, loss: 2.8222, eta: 3:43:02, time: 55.8286
it: 58000/80000, lr: 0.003165, loss: 2.8679, eta: 3:41:59, time: 55.4128
it: 58100/80000, lr: 0.003152, loss: 2.8106, eta: 3:40:58, time: 59.7743
it: 58200/80000, lr: 0.003139, loss: 2.8231, eta: 3:39:56, time: 55.3150
it: 58300/80000, lr: 0.003126, loss: 2.8147, eta: 3:38:53, time: 55.8549
it: 58400/80000, lr: 0.003113, loss: 2.7925, eta: 3:37:51, time: 55.4684
it: 58500/80000, lr: 0.003100, loss: 2.8035, eta: 3:36:50, time: 60.3282
it: 58600/80000, lr: 0.003087, loss: 2.8140, eta: 3:35:48, time: 55.5211
it: 58700/80000, lr: 0.003074, loss: 2.8431, eta: 3:34:46, time: 55.1211
it: 58800/80000, lr: 0.003061, loss: 2.8146, eta: 3:33:45, time: 58.6686
it: 58900/80000, lr: 0.003048, loss: 2.7980, eta: 3:32:42, time: 54.6422
it: 59000/80000, lr: 0.003035, loss: 2.8115, eta: 3:31:39, time: 54.8822
it: 59100/80000, lr: 0.003022, loss: 2.8208, eta: 3:30:37, time: 54.7372
it: 59200/80000, lr: 0.003009, loss: 2.8280, eta: 3:29:36, time: 58.8368
it: 59300/80000, lr: 0.002996, loss: 2.8343, eta: 3:28:33, time: 54.6814
it: 59400/80000, lr: 0.002983, loss: 2.8307, eta: 3:27:31, time: 54.7281
it: 59500/80000, lr: 0.002970, loss: 2.8562, eta: 3:26:28, time: 54.2821
it: 59600/80000, lr: 0.002957, loss: 2.8216, eta: 3:25:27, time: 58.6134
it: 59700/80000, lr: 0.002944, loss: 2.7683, eta: 3:24:25, time: 54.9651
it: 59800/80000, lr: 0.002931, loss: 2.7859, eta: 3:23:23, time: 54.6991
it: 59900/80000, lr: 0.002918, loss: 2.8402, eta: 3:22:22, time: 59.3823
it: 60000/80000, lr: 0.002905, loss: 2.7709, eta: 3:21:20, time: 54.7399
it: 60100/80000, lr: 0.002891, loss: 2.8020, eta: 3:20:17, time: 54.6846
it: 60200/80000, lr: 0.002878, loss: 2.7791, eta: 3:19:15, time: 54.7920
it: 60300/80000, lr: 0.002865, loss: 2.8626, eta: 3:18:15, time: 59.6437
it: 60400/80000, lr: 0.002852, loss: 2.7836, eta: 3:17:13, time: 55.2458
it: 60500/80000, lr: 0.002839, loss: 2.7817, eta: 3:16:10, time: 55.1677
it: 60600/80000, lr: 0.002826, loss: 2.7764, eta: 3:15:08, time: 54.7686
it: 60700/80000, lr: 0.002813, loss: 2.7511, eta: 3:14:07, time: 58.8705
it: 60800/80000, lr: 0.002800, loss: 2.7826, eta: 3:13:05, time: 54.6113
it: 60900/80000, lr: 0.002787, loss: 2.8192, eta: 3:12:03, time: 54.9963
it: 61000/80000, lr: 0.002774, loss: 2.7947, eta: 3:11:01, time: 54.1000
it: 61100/80000, lr: 0.002760, loss: 2.7732, eta: 3:10:00, time: 58.5358
it: 61200/80000, lr: 0.002747, loss: 2.8458, eta: 3:08:58, time: 54.6093
it: 61300/80000, lr: 0.002734, loss: 2.7283, eta: 3:07:56, time: 54.6488
it: 61400/80000, lr: 0.002721, loss: 2.8730, eta: 3:06:55, time: 58.8988
it: 61500/80000, lr: 0.002708, loss: 2.7762, eta: 3:05:54, time: 55.1627
it: 61600/80000, lr: 0.002695, loss: 2.7315, eta: 3:04:52, time: 54.9739
it: 61700/80000, lr: 0.002681, loss: 2.8230, eta: 3:03:50, time: 54.8650
it: 61800/80000, lr: 0.002668, loss: 2.8078, eta: 3:02:49, time: 58.9476
it: 61900/80000, lr: 0.002655, loss: 2.7753, eta: 3:01:47, time: 55.1402
